Lap,Elapsed Time (ms),Speed (MPH),Latitude (decimal),Longitude (decimal),Lateral Acceleration (m/s^2),Longitudinal Acceleration (m/s^2),Throttle Position (%),Brake Pressure (bar),Steering Angle (deg),Steering Angle Rate (deg/s),Yaw Rate (rad/s),Power Level (KW),State of Charge (%),Tire Pressure Front Left (bar),Tire Pressure Front Right (bar),Tire Pressure Rear Left (bar),Tire Pressure Rear Right (bar),Brake Temperature Front Left (% est.),Brake Temperature Front Right (% est.),Brake Temperature Rear Left (% est.),Brake Temperature Rear Right (% est.),Front Inverter Temp (%),Rear Inverter Temp (%),Battery Temp (%),Tire Slip Front Left (% est.),Tire Slip Front Right (% est.),Tire Slip Rear Left (% est.),Tire Slip Rear Right (% est.)
1,157071,18.000000,40.703939,-80.409897,0.378750,0.125000,24.800000,0.000001,-19.200000,26.000000,0.078500,6.902180,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157094,18.000000,40.703939,-80.409897,0.462500,0.260000,24.800000,0.000001,-18.900000,24.500000,0.076500,6.887171,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157135,18.000000,40.703932,-80.409893,0.402500,0.143750,24.800000,0.000001,-18.500000,20.500000,0.073700,6.874383,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157161,18.000000,40.703932,-80.409893,0.317500,0.260000,24.800000,0.000001,-18.300000,18.000000,0.071800,6.890140,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157186,18.000000,40.703932,-80.409893,0.380000,0.281250,24.800000,0.000001,-18.300000,0.000000,0.067000,6.806055,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157209,18.000000,40.703926,-80.409890,0.293750,0.226250,24.800000,0.000001,-18.400000,-1.500000,0.069000,6.789234,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157210,18.000000,40.703926,-80.409890,0.450000,0.212500,24.800000,0.000001,-18.600000,-3.000000,0.068000,6.812692,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157233,18.000000,40.703926,-80.409890,0.482500,0.216250,24.400000,0.000001,-18.700000,-4.000000,0.068100,6.773179,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157252,18.000000,40.703926,-80.409890,0.462500,0.251250,24.000000,0.000001,-18.700000,-4.500000,0.069400,6.762937,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157273,18.000000,40.703926,-80.409890,0.485000,0.173750,24.000000,0.000001,-18.700000,-4.500000,0.069200,6.760239,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157295,18.000000,40.703926,-80.409890,0.438750,0.198750,24.000000,0.000001,-18.700000,-3.500000,0.072400,6.750297,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157338,18.000000,40.703919,-80.409886,0.495000,0.151250,23.600000,0.000001,-18.700000,-1.500000,0.067100,6.628084,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157362,18.000000,40.703919,-80.409886,0.498750,0.168750,23.600000,0.000001,-18.700000,0.000000,0.069500,6.441322,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157384,18.000000,40.703919,-80.409886,0.505000,0.182500,23.600000,0.000001,-18.700000,0.000000,0.070300,6.319744,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157408,18.000000,40.703919,-80.409886,0.478750,0.148750,23.600000,0.000001,-18.700000,0.000000,0.068200,6.224250,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157431,18.000000,40.703913,-80.409883,0.535000,0.268750,23.600000,0.000001,-18.700000,0.000000,0.069300,6.126624,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157432,18.000000,40.703913,-80.409883,0.496250,0.151250,23.600000,0.000001,-18.600000,0.500000,0.070200,6.027970,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157455,18.000000,40.703913,-80.409883,0.550000,0.222500,23.200000,0.000001,-18.500000,1.500000,0.069500,5.947720,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157482,18.000000,40.703913,-80.409883,0.620000,0.138750,23.200000,0.000001,-18.400000,2.500000,0.069700,5.768228,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157536,18.000000,40.703906,-80.409879,0.527500,0.112500,23.200000,0.000001,-18.100000,5.500000,0.066100,5.670925,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157545,18.000000,40.703906,-80.409879,0.422500,0.132500,22.800000,0.000001,-17.500000,10.000000,0.067900,5.547341,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157591,18.000000,40.703906,-80.409879,0.488750,0.137500,22.800000,0.000001,-17.200000,12.000000,0.067700,5.448920,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157614,18.000000,40.703900,-80.409875,0.467500,0.067500,22.800000,0.000001,-16.900000,14.000000,0.068600,5.369102,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157639,18.000000,40.703900,-80.409875,0.420000,0.152500,22.800000,0.000001,-16.600000,15.500000,0.066000,5.312508,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157665,18.000000,40.703900,-80.409875,0.352500,0.148750,22.400000,0.000001,-15.900000,17.000000,0.063200,5.181616,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157666,18.000000,40.703900,-80.409875,0.333750,0.173750,22.400000,0.000001,-15.500000,17.500000,0.062700,5.098839,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157713,18.000000,40.703893,-80.409871,0.403750,0.112500,22.400000,0.000001,-15.100000,18.000000,0.062700,4.957943,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157713,18.000000,40.703893,-80.409871,0.356250,0.075000,22.400000,0.000001,-14.800000,18.000000,0.059000,4.840093,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157757,18.000000,40.703893,-80.409871,0.246250,0.137500,22.400000,0.000001,-14.500000,17.500000,0.059200,4.773511,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157780,18.000000,40.703893,-80.409871,0.212500,0.165000,22.400000,0.000001,-13.900000,16.000000,0.055000,4.655133,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157780,18.000000,40.703893,-80.409871,0.218750,0.042500,22.400000,0.000001,-13.600000,15.500000,0.054000,4.578915,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157805,18.000000,40.703893,-80.409871,0.240000,0.125000,22.400000,0.000001,-13.300000,14.500000,0.053500,4.504450,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157829,18.000000,40.703887,-80.409867,0.252500,0.023750,22.400000,0.000001,-13.100000,13.500000,0.052600,4.374579,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157872,18.000000,40.703887,-80.409867,0.252500,0.042500,22.400000,0.000001,-12.900000,13.000000,0.051300,4.295820,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157895,18.000000,40.703887,-80.409867,0.196250,0.041250,22.000000,0.000001,-12.600000,13.000000,0.049500,4.258195,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157919,18.000000,40.703880,-80.409863,0.262500,0.050000,22.000000,0.000001,-12.300000,13.000000,0.050200,4.229655,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157920,18.000000,40.703880,-80.409863,0.311250,0.052500,22.000000,0.000001,-11.700000,14.500000,0.049200,4.049861,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157966,18.000000,40.703880,-80.409863,0.270000,0.087500,22.000000,0.000001,-11.400000,15.000000,0.045800,3.899661,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157967,18.000000,40.703880,-80.409863,0.252500,0.085000,22.000000,0.000001,-11.100000,15.000000,0.045400,3.843774,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,157992,18.000000,40.703880,-80.409863,0.177500,0.086250,22.000000,0.000001,-10.800000,15.000000,0.042900,3.755879,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,158036,18.000000,40.703874,-80.409859,0.187500,0.076250,22.000000,0.000001,-10.700000,13.000000,0.040700,3.669544,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,158062,19.000000,40.703874,-80.409859,0.137500,0.008750,22.000000,0.000001,-10.400000,10.000000,0.043600,3.561301,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,158085,19.000000,40.703874,-80.409859,0.263750,-0.007500,22.000000,0.000001,-10.300000,8.000000,0.043300,3.435192,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,158085,19.000000,40.703874,-80.409859,0.037500,-0.013750,22.000000,0.000001,-10.300000,5.500000,0.041200,3.376026,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,158108,19.000000,40.703874,-80.409859,0.083750,-0.013750,22.000000,0.000001,-10.300000,4.500000,0.041300,3.351609,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,158149,19.000000,40.703868,-80.409856,0.077500,-0.025000,22.000000,0.000001,-10.300000,2.000000,0.040300,3.299023,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,158151,19.000000,40.703868,-80.409856,0.122500,0.018750,21.600000,0.000001,-10.300000,1.500000,0.041500,3.221060,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,158170,19.000000,40.703868,-80.409856,0.195000,0.075000,21.600000,0.000001,-10.300000,0.500000,0.039300,3.155067,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,158195,19.000000,40.703868,-80.409856,0.260000,0.032500,21.600000,0.000001,-10.200000,0.500000,0.041000,3.064468,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,158236,19.000000,40.703862,-80.409852,0.261250,0.033750,21.600000,0.000001,-10.100000,1.500000,0.037800,2.995317,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,158257,19.000000,40.703862,-80.409852,0.280000,-0.047500,21.200000,0.000001,-9.800000,5.000000,0.036300,2.927251,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,158278,19.000000,40.703862,-80.409852,0.217500,0.012500,20.800000,0.000001,-9.500000,8.000000,0.036900,2.840565,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,158300,19.000000,40.703862,-80.409852,0.252500,-0.007500,20.800000,0.000001,-9.200000,10.000000,0.035200,2.781941,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,158301,19.000000,40.703862,-80.409852,0.193750,-0.046250,20.800000,0.000001,-9.100000,11.500000,0.038500,2.702699,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,158341,19.000000,40.703856,-80.409848,0.283750,-0.082500,20.400000,0.000001,-8.600000,13.500000,0.036700,2.626837,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,158362,19.000000,40.703856,-80.409848,0.197500,-0.083750,20.400000,0.000001,-8.400000,14.000000,0.037800,2.552039,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,158382,19.000000,40.703856,-80.409848,0.083750,0.007500,20.400000,0.000001,-8.200000,13.500000,0.035900,2.431704,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,158383,19.000000,40.703856,-80.409848,0.151250,-0.055000,20.400000,0.000001,-8.100000,11.500000,0.031800,2.299101,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,158429,19.000000,40.703849,-80.409845,0.055000,-0.025000,20.400000,0.000001,-8.100000,10.000000,0.033700,2.163692,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,158449,19.000000,40.703849,-80.409845,0.072500,-0.123750,20.400000,0.000001,-8.000000,6.000000,0.031800,2.083534,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,0.027778,0.027778,0.027778,0.027778
1,158450,19.000000,40.703849,-80.409845,0.078750,0.032500,20.400000,0.000001,-8.000000,3.500000,0.032200,1.961555,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,158469,19.000000,40.703849,-80.409845,0.228750,-0.076250,20.400000,0.000001,-8.000000,2.000000,0.029100,1.847712,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,158506,19.000000,40.703849,-80.409845,0.098750,-0.042500,20.400000,0.000001,-7.900000,1.000000,0.031500,1.628471,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,158551,19.000000,40.703843,-80.409841,0.115000,-0.085000,20.000000,0.000001,-7.700000,3.000000,0.027600,1.569159,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,158579,19.000000,40.703843,-80.409841,0.110000,-0.065000,19.600000,0.000001,-7.500000,5.000000,0.034500,1.507860,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,158607,19.000000,40.703843,-80.409841,0.151250,-0.103750,19.600000,0.000001,-7.100000,9.500000,0.031600,1.244976,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,158608,19.000000,40.703843,-80.409841,0.112500,-0.140000,19.600000,0.000001,-6.800000,11.500000,0.030000,1.148138,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,158652,19.000000,40.703836,-80.409837,0.027500,-0.076250,19.600000,0.000001,-6.500000,12.000000,0.028600,1.058893,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,158674,19.000000,40.703836,-80.409837,0.133750,-0.053750,19.600000,0.000001,-6.400000,12.500000,0.028700,3.284677,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,158698,19.000000,40.703836,-80.409837,0.271250,-0.053750,19.600000,0.000001,-6.200000,12.000000,0.027700,2.688437,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,158718,19.000000,40.703830,-80.409834,0.171250,-0.181250,19.600000,0.000001,-6.000000,8.500000,0.021400,1.060554,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,158718,19.000000,40.703830,-80.409834,0.078750,-0.047500,19.600000,0.000001,-6.000000,6.000000,0.020800,1.009077,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,158739,19.000000,40.703830,-80.409834,0.043750,-0.096250,19.600000,0.000001,-6.000000,3.500000,0.023800,0.903254,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,158780,19.000000,40.703830,-80.409834,-0.010000,-0.132500,19.600000,0.000001,-5.900000,1.500000,0.021800,0.951347,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,158801,19.000000,40.703830,-80.409834,0.048750,-0.105000,19.600000,0.000001,-6.000000,0.000000,0.023500,0.730854,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,158802,19.000000,40.703830,-80.409834,0.143750,-0.246250,19.600000,0.000001,-5.900000,0.000000,0.021900,0.387353,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,158822,19.000000,40.703824,-80.409830,0.158750,-0.321250,19.600000,0.000001,-5.800000,1.000000,0.024400,0.003796,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,158842,19.000000,40.703824,-80.409830,0.205000,-0.275000,19.600000,0.000001,-5.800000,2.000000,0.024700,-0.147941,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,158886,19.000000,40.703824,-80.409830,0.090000,-0.187500,19.600000,0.000001,-5.500000,4.500000,0.021700,-0.102134,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,158887,19.000000,40.703824,-80.409830,0.053750,-0.183750,19.600000,0.000001,-5.200000,7.500000,0.021400,-0.081374,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,158913,19.000000,40.703816,-80.409825,0.187500,-0.117500,19.600000,0.000001,-4.800000,10.500000,0.021500,-0.066873,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,158960,19.000000,40.703816,-80.409825,0.256250,-0.121250,19.600000,0.000001,-4.500000,13.500000,0.022200,-0.137703,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,158984,19.000000,40.703816,-80.409825,0.362500,-0.180000,19.600000,0.000001,-3.800000,18.000000,0.019700,-0.355262,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,158985,19.000000,40.703816,-80.409825,0.281250,-0.217500,19.600000,0.000001,-3.300000,20.000000,0.018800,-0.442473,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,159010,19.000000,40.703816,-80.409825,0.308750,-0.133750,19.600000,0.000001,-2.900000,21.500000,0.015600,-0.501586,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,159032,19.000000,40.703809,-80.409820,0.146250,-0.240000,19.600000,0.000001,-2.200000,22.500000,0.015000,-0.497723,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,159078,19.000000,40.703809,-80.409820,0.153750,-0.185000,19.200000,0.000001,-1.800000,22.000000,0.011600,-0.478160,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,159100,19.000000,40.703809,-80.409820,0.127500,-0.230000,19.200000,0.000001,-1.200000,21.000000,0.012500,-0.530236,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,159101,19.000000,40.703809,-80.409820,0.172500,-0.213750,18.800000,0.000001,-0.600000,20.500000,0.011400,-0.570078,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,159145,19.000000,40.703801,-80.409816,0.135000,-0.286250,18.800000,0.000001,-0.400000,20.500000,0.010200,-0.598664,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,159165,19.000000,40.703801,-80.409816,0.176250,-0.156250,18.800000,0.000001,-0.100000,20.000000,0.005200,-0.689660,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,159167,19.000000,40.703801,-80.409816,0.146250,-0.206250,18.800000,0.000001,0.300000,19.500000,0.003200,-0.721695,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,159188,19.000000,40.703801,-80.409816,-0.053750,-0.207500,18.800000,0.000001,0.700000,17.000000,0.003900,-0.832189,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
1,159209,19.000000,40.703794,-80.409811,-0.170000,-0.166250,18.400000,0.000001,0.900000,15.000000,0.003400,-0.878517,59.644323,2.525000,2.550000,2.525000,2.550000,0.014286,0.014286,0.014286,0.014286,0.550000,0.590000,0.400000,-0.006944,-0.006944,-0.006944,-0.006944
