Lap,Elapsed Time (ms),Speed (MPH),Latitude (decimal),Longitude (decimal),Lateral Acceleration (m/s^2),Longitudinal Acceleration (m/s^2),Throttle Position (%),Brake Pressure (bar),Steering Angle (deg),Steering Angle Rate (deg/s),Yaw Rate (rad/s),Power Level (KW),State of Charge (%),Tire Pressure Front Left (bar),Tire Pressure Front Right (bar),Tire Pressure Rear Left (bar),Tire Pressure Rear Right (bar),Brake Temperature Front Left (% est.),Brake Temperature Front Right (% est.),Brake Temperature Rear Left (% est.),Brake Temperature Rear Right (% est.),Front Inverter Temp (%),Rear Inverter Temp (%),Battery Temp (%),Tire Slip Front Left (% est.),Tire Slip Front Right (% est.),Tire Slip Rear Left (% est.),Tire Slip Rear Right (% est.)
1,27690,27,40.705232,-80.409628,0.08875,-0.66625,14.8,0.000001,-2.7,-0.5,0.0059,-9.690495,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.006944,-0.006944,-0.006944,-0.006944
1,27690,27,40.705232,-80.409628,-0.0625,-0.58375,14.8,0.000001,-2.8,-1,0.0058,-9.798253,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.006944,-0.006944,-0.006944,-0.006944
1,27713,27,40.705242,-80.409628,0.21125,-0.575,14.8,0.000001,-2.8,0,0.0062,-9.900261,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.006944,-0.006944,-0.006944,-0.006944
1,27760,27,40.705242,-80.409628,0.27125,-0.62375,14.8,0.000001,-2.8,0,0.0083,-9.851872,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.006944,-0.006944,-0.006944,-0.006944
1,27761,27,40.705242,-80.409628,0.12125,-0.50375,14.8,0.000001,-2.7,0,0.0087,-9.994423,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,27809,26,40.705242,-80.409628,-0.01,-0.6775,14.8,0.000001,-2.5,1.5,0.0132,-10.140234,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,27830,26,40.705251,-80.409629,-0.1425,-0.5625,14.4,0.000001,-2.4,3,0.0128,-10.186619,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,27831,26,40.705251,-80.409629,-0.0275,-0.645,14.4,0.000001,-2.2,5.5,0.0118,-10.253723,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,27854,26,40.705251,-80.409629,0.07625,-0.685,14,-0.299999,-2,7.5,0.008,-10.327376,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,27898,26,40.705251,-80.409629,0.1175,-0.5275,14,0.000001,-1.7,10,0.0081,-10.393839,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,27899,26,40.705251,-80.409629,0.13125,-0.62,14,0.000001,-1.3,11.5,0.0076,-10.538269,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,27922,26,40.705261,-80.409629,0.035,-0.6625,14,0.000001,-1.1,11,0.0052,-10.570878,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,27966,26,40.705261,-80.409629,0.0475,-0.65375,14,0.000001,-1,10,0.0095,-10.719911,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,27990,26,40.705261,-80.409629,-0.0725,-0.68,13.6,0.000001,-0.8,9,0.0074,-10.869511,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28014,26,40.705272,-80.40963,-0.01125,-0.68875,13.6,0.000001,-0.8,7,0.004,-10.963773,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28038,26,40.705272,-80.40963,-0.07375,-0.69875,13.6,0.000001,-0.7,5.5,0.0007,-11.091025,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28039,26,40.705272,-80.40963,-0.08625,-0.6975,13.6,0.000001,-0.4,5.5,0.0018,-11.388492,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28063,26,40.705272,-80.40963,0.03625,-0.7075,13.2,0.000001,-0.1,7,0.0016,-11.455923,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28114,26,40.705283,-80.40963,0.11375,-0.69375,13.2,0.000001,0.2,9.5,-0.0008,-11.520304,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28138,26,40.705283,-80.40963,0.07625,-0.70375,13.2,0.000001,0.5,12.5,0.0016,-11.564597,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28139,26,40.705283,-80.40963,-0.13875,-0.75625,13.2,0.000001,1.4,18,0.0011,-11.804405,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28163,26,40.705283,-80.40963,-0.18625,-0.7025,13.2,0.000001,1.8,19,-0.0014,-11.861668,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28211,26,40.705294,-80.409631,-0.21875,-0.8025,13.2,0.000001,2.2,20,-0.0047,-11.970936,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28239,25,40.705294,-80.409631,-0.175,-0.7225,13.2,0.000001,2.5,19.5,-0.0083,-12.112027,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28262,25,40.705294,-80.409631,-0.3075,-0.7525,13.2,0.000001,3.1,17,-0.0116,-12.291437,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28267,25,40.705294,-80.409631,-0.205,-0.76875,13.2,0.000001,3.3,15.5,-0.0143,-12.324509,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28313,25,40.705306,-80.409631,-0.1875,-0.7775,13.2,0.000001,3.6,14.5,-0.0137,-12.371703,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28314,25,40.705306,-80.409631,-0.13375,-0.745,13.2,0.000001,3.8,13.5,-0.0165,-12.394141,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28359,25,40.705306,-80.409631,-0.2175,-0.77375,13.2,0.000001,4.1,13.5,-0.0178,-12.467655,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28381,25,40.705306,-80.409631,-0.29125,-0.81375,13.2,0.000001,4.6,12.5,-0.0189,-12.559469,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28382,25,40.705306,-80.409631,-0.32625,-0.77625,13.2,0.000001,4.8,12,-0.0206,-12.677471,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28406,25,40.705306,-80.409631,-0.35125,-0.865,13.2,0.000001,4.9,11,-0.023,-12.736034,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28448,25,40.705317,-80.409631,-0.40125,-0.71375,13.2,0.000001,5,9,-0.0232,-12.761099,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28449,25,40.705317,-80.409631,-0.23375,-0.76875,13.2,0.000001,5.1,7.5,-0.0233,-12.748803,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28506,25,40.705317,-80.409631,-0.2675,-0.845,13.2,0.000001,5.2,6,-0.0234,-12.755644,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28530,25,40.705327,-80.409632,-0.27375,-0.8025,13.2,0.000001,5.3,4,-0.025,-12.788702,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28545,25,40.705327,-80.409632,-0.30125,-0.76375,13.2,0.000001,5.4,2.5,-0.026,-12.787522,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28588,25,40.705327,-80.409632,-0.34875,-0.80125,13.2,0.000001,5.3,0,-0.0269,-12.831696,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28610,25,40.705338,-80.409632,-0.32875,-0.77875,13.2,0.000001,5.4,0,-0.0262,-12.890643,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28635,24,40.705338,-80.409632,-0.445,-0.7825,13.2,0.000001,5.4,0.5,-0.029,-12.886045,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28636,24,40.705338,-80.409632,-0.36,-0.82,12.8,0.000001,5.5,1,-0.0301,-12.838957,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28684,24,40.705338,-80.409632,-0.225,-0.815,12.8,0.000001,5.6,2.5,-0.0272,-12.944059,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28685,24,40.705338,-80.409632,-0.12,-0.82375,12.8,0.000001,5.7,3.5,-0.0278,-12.937726,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28732,24,40.705349,-80.409633,-0.28375,-0.8375,12.8,0.000001,5.7,3.5,-0.028,-12.927418,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28759,24,40.705349,-80.409633,-0.35125,-0.75625,12.4,0.000001,5.7,3,-0.0271,-12.981044,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28788,24,40.705349,-80.409633,-0.35375,-0.9025,12.4,0.000001,5.7,1,-0.0308,-13.116088,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28789,24,40.705349,-80.409633,-0.425,-0.82625,12.4,0.000001,5.7,-0.5,-0.0328,-13.151423,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28839,24,40.70536,-80.409633,-0.39125,-0.87125,12,0.000001,5.6,0,-0.0318,-13.169143,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28840,24,40.70536,-80.409633,-0.30125,-0.91125,11.6,0.000001,5.7,0.5,-0.0298,-13.250651,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28889,24,40.70536,-80.409633,-0.3525,-0.80375,11.6,0.000001,5.8,1,-0.0294,-13.383234,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28890,24,40.70536,-80.409633,-0.28875,-0.8825,11.6,0.000001,5.9,2,-0.0276,-13.398448,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28941,24,40.70537,-80.409633,-0.29625,-0.795,11.2,0.000001,6,3,-0.0265,-13.440973,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28942,24,40.70537,-80.409633,-0.2575,-0.85625,11.2,0.000001,6.1,3.5,-0.0267,-13.769232,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28992,24,40.70537,-80.409633,-0.29625,-0.8575,11.2,0.000001,6.1,3.5,-0.0276,-13.875421,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,28993,23,40.70537,-80.409633,-0.26375,-0.9325,10.8,0.000001,6.1,2.5,-0.0319,-13.960043,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29043,23,40.70538,-80.409633,-0.2875,-0.94875,10.8,0.000001,6.1,1,-0.0316,-14.157438,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29044,23,40.70538,-80.409633,-0.24375,-0.905,10.8,0.000001,6.2,1,-0.0287,-14.410039,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29069,23,40.70538,-80.409633,-0.3875,-0.85625,10.8,0.000001,6.2,0.5,-0.0279,-14.511447,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29094,23,40.70538,-80.409633,-0.39875,-0.98,10.8,0.000001,6.3,1.5,-0.0292,-14.508442,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29138,23,40.705388,-80.409633,-0.29625,-0.86875,10.8,0.000001,6.4,2.5,-0.0279,-14.622908,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29162,23,40.705388,-80.409633,-0.3,-0.92625,10.8,0.000001,6.6,5,-0.0282,-14.838385,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29163,23,40.705388,-80.409633,-0.3625,-0.96375,10.8,0.000001,6.8,6.5,-0.0296,-14.982794,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29209,23,40.705396,-80.409633,-0.37375,-0.9775,10.8,0.000001,7,7,-0.0304,-15.00074,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29210,23,40.705396,-80.409633,-0.5275,-0.96125,10.8,0.000001,7.1,8,-0.0331,-15.051859,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29234,23,40.705396,-80.409633,-0.5125,-0.95375,10.8,0.000001,7.3,8,-0.0354,-15.157588,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29258,23,40.705396,-80.409633,-0.3575,-0.99375,11.2,0.000001,7.5,7,-0.0351,-15.261643,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29307,23,40.705396,-80.409633,-0.4125,-1.00125,11.2,0.000001,7.5,6,-0.0345,-15.202723,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29328,23,40.705403,-80.409633,-0.34875,-0.9575,11.2,0.000001,7.6,5,-0.0336,-15.273948,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29329,22,40.705403,-80.409633,-0.44,-0.9875,11.2,0.000001,7.7,3.5,-0.0329,-15.262966,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29356,22,40.705403,-80.409633,-0.4375,-1.085,11.2,0.000001,7.7,3,-0.034,-15.317394,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29404,22,40.705403,-80.409633,-0.47875,-1.01375,11.2,0.000001,7.7,1.5,-0.0369,-15.285236,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29427,22,40.705411,-80.409633,-0.46875,-1.0375,11.2,0.000001,7.7,0,-0.04,-15.239626,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29449,22,40.705411,-80.409633,-0.41,-1.015,11.6,0.000001,7.7,0,-0.0384,-15.207654,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29470,22,40.705411,-80.409633,-0.41,-1.07,11.6,0.000001,7.7,-0.5,-0.0376,-15.208483,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29471,22,40.705411,-80.409633,-0.48125,-0.95125,12,0.000001,7.7,0.5,-0.0378,-15.153229,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29506,22,40.705411,-80.409633,-0.43375,-1.00875,12.4,0.000001,7.8,1,-0.0358,-14.969817,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29565,22,40.705419,-80.409633,-0.535,-1.05125,12.8,0.000001,7.9,2.5,-0.0303,-14.587038,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29593,22,40.705419,-80.409633,-0.395,-0.955,13.2,0.000001,8,3,-0.0332,-14.118292,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29594,22,40.705419,-80.409633,-0.39125,-0.94875,13.2,0.000001,8,2.5,-0.0346,-14.030316,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29640,22,40.705426,-80.409633,-0.375,-0.9425,13.6,0.000001,8,2,-0.0364,-13.708727,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29663,22,40.705426,-80.409633,-0.47125,-0.935,13.6,0.000001,8,0.5,-0.0387,-12.974643,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29689,21,40.705426,-80.409633,-0.345,-0.94875,14,0.000001,8,0,-0.0366,-12.584912,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29713,21,40.705434,-80.409633,-0.4025,-0.84125,14.4,0.000001,8,0,-0.038,-12.400519,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29714,21,40.705434,-80.409633,-0.39,-0.90125,14.4,0.000001,8,0,-0.0355,-11.855714,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29760,21,40.705434,-80.409633,-0.45375,-0.79375,14.4,0.000001,8,0,-0.0346,-11.599633,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29782,21,40.705434,-80.409633,-0.49625,-0.81,14.8,0.000001,8,0,-0.0339,-10.905784,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29783,21,40.705434,-80.409633,-0.40375,-0.76125,15.2,0.000001,8,0,-0.0334,-10.63563,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29827,21,40.705441,-80.409633,-0.38625,-0.7875,15.2,0.000001,8,-0.5,-0.0334,-10.219192,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29853,21,40.705441,-80.409633,-0.51875,-0.7375,15.2,0.000001,7.9,0,-0.0349,-9.97186,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29854,21,40.705441,-80.409633,-0.54875,-0.7625,15.6,0.000001,7.9,0,-0.0366,-9.617036,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29879,21,40.705441,-80.409633,-0.50375,-0.7275,15.6,0.000001,7.9,0,-0.0373,-9.184347,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29930,21,40.705448,-80.409633,-0.32125,-0.71125,15.6,0.000001,7.9,-0.5,-0.035,-8.814489,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29952,21,40.705448,-80.409633,-0.34625,-0.67,15.6,0.000001,7.8,-1,-0.0371,-8.525055,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29954,21,40.705448,-80.409633,-0.3275,-0.64625,16,0.000001,7.8,-1.5,-0.0356,-8.281879,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,29977,21,40.705448,-80.409633,-0.41625,-0.66625,16,0.000001,7.7,-2,-0.0337,-8.004214,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,30025,21,40.705457,-80.409633,-0.55125,-0.6,16,0.000001,7.4,-4.5,-0.0318,-7.714147,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,30050,21,40.705457,-80.409633,-0.5975,-0.67875,16,0.000001,7.2,-6.5,-0.0345,-7.484951,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,30075,21,40.705457,-80.409633,-0.5775,-0.605,16,0.000001,6.9,-8.5,-0.0323,-7.29543,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,30101,20,40.705457,-80.409633,-0.5375,-0.565,16,0.000001,6.6,-10.5,-0.0347,-7.209368,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,30102,20,40.705457,-80.409633,-0.31,-0.5975,16,0.000001,6,-14,-0.032,-6.930143,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,30125,20,40.705466,-80.409632,-0.23,-0.595,16,0.000001,5.7,-14.5,-0.0314,-6.891994,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.041667,-0.041667,-0.041667,-0.041667
1,30171,20,40.705466,-80.409632,-0.23875,-0.62375,16,0.000001,5.4,-15.5,-0.0329,-6.797939,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.006944,-0.006944,-0.006944,-0.006944
1,30193,20,40.705466,-80.409632,-0.29375,-0.6075,16,0.000001,5.1,-15.5,-0.0256,-6.642613,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.006944,-0.006944,-0.006944,-0.006944
1,30216,20,40.705475,-80.409632,-0.3825,-0.54125,16,0.000001,4.8,-15.5,-0.0253,-6.632537,60.465116,2.475,2.5,2.475,2.5,0.01,0.01,0.01,0.01,0.54,0.58,0.362667,-0.006944,-0.006944,-0.006944,-0.006944
